ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-203.716057024385,727501.5249923563,705934.6514752797,120126.18043120156,85010.05507503047,16811.469811940733,26656.92645717104,833.6144439738973,3676.791736198855,2764.893287313375,274.29461814225954,242.45018827991169,1274.3377374422987,3.713625205786434e-05,219807.41349156422,0.07789706215217583
