ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-215.47197266443789,745221.7471366498,720691.0553417304,122127.35566915151,84478.43981753476,16908.72032050026,26658.099526853646,949.2943479365041,3762.2305601491894,2694.477211136627,350.3313288899017,202.01484719012666,1359.672079682679,2.3218763194699956e-05,224340.4290741442,0.08658422202025383
