ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-508.6082332506239,723713.8227240259,487816.6586440182,128642.60892362059,86393.71871626974,16885.51008057922,26688.527224121935,12300.231661574806,2776.6618259737234,3250.021612976091,576.2141709990665,300.7258557057708,1431.3321116585353,1.7058741693559612e-05
