ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-422.11713896379433,740518.160441018,509046.45584109647,128145.43678282089,85408.86695682176,16693.659535048468,27302.32618981816,11920.422649365784,2994.4054620717075,3348.255270613868,661.6027222221952,281.86084698705173,1357.6330907048905,1.5162210160047862e-05
