ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-283.12209505892184,688144.383698309,673075.4819887724,125047.35774664118,86611.26482150126,17297.311142054383,25475.77512511387,639.4699845350007,3567.466865990869,2920.3127249251966,482.5753833667946,268.76930564727445,1412.7253188950544,2.348564974206422e-05,270870.31896366674,0.08668745907126858
