ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-231.0761986421229,689451.1547570693,673456.3705626071,125737.74835780016,87222.64079525328,17244.22834399391,26288.881961085186,689.647109371691,3699.150601633435,2693.321078969451,504.77869631780516,333.14685528439816,1679.6578222137719,1.402466717206151e-05,203232.81062810656,0.07198972862470401
