ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-569.4120520027668,760350.4332752549,520796.94897248806,127117.42465152199,87108.04025986798,16107.120729283492,27343.758229885832,12665.93477616966,2771.250216387408,3334.4584758708015,613.3414334046975,312.88421243396647,1330.884502106732,1.427321123056958e-05
