ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-378.1340043140666,769337.9539568197,551358.1051807445,137690.45729370444,88908.75356007859,15674.02752872365,28197.856950824873,10994.516921616285,3200.430631726399,3435.610258786477,1148.4883886471982,489.84941639810097,1557.9815922622467,7.160165656938961e-06
