ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-228.5902663775385,766403.4058045651,688977.6181032378,137386.76513819635,100811.92883163273,16365.687046852348,26052.9013093186,2857.1421435160464,3748.458230392887,2763.1544662701226,903.9118929507117,1068.76727706998,2193.8762798987937,1.2739258846056627e-05,279590.1429085664,0.09908071477503541
