ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-340.33677625539315,763748.039625307,547197.3838499456,133939.8766876218,83156.15338575299,16402.358970997197,28572.795255158322,10465.41394631318,3185.439890994155,3572.216493945011,957.1739030823549,134.52731950620188,1556.701935045197,1.3615183861375802e-05
