ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-190.67050595472253,780323.8529182815,762150.5604479484,124062.28105393624,88146.69377460798,15692.266420639013,26496.2012358877,660.6822274607041,3752.499334809643,2690.45262781387,423.26412464921873,316.5478034972705,1405.2460218849562,1.6956928753333817e-05,227371.19447011,0.09355665297439343
