ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-330.7256948898105,738885.4016395474,515238.8145837881,131113.50221644327,83805.63335724562,16446.63006390184,28480.30840849119,11654.485275267456,2869.6707856274134,3324.757357678958,667.3039085790232,189.40927274393766,1421.0033549065395,1.5781743898103985e-05
