ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-422.1186478226306,837023.9027305073,537430.1222738499,129062.44745969334,89236.65547118342,15057.433967828945,31175.261367707666,15197.927128876341,2902.634595007846,3412.4050231082365,567.7268797275445,482.2009601042514,1760.509838913206,2.007806061798559e-05
