ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-449.6727039217641,812812.88292958,502261.2594784009,132002.1755858555,89454.06173123227,15424.208619596287,28409.60965856687,15543.41754506682,2722.0362136458234,3194.832876245557,725.4501752983322,599.4512807825736,1806.0564958270895,1.5725102415480176e-05
