ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-237.90162447171414,754516.350329239,741232.0133606885,122476.03867064825,87586.94441285732,16048.511472533923,26868.039541461676,546.8599859125798,3759.8947965720245,2840.9756801788267,404.75376673678767,337.95718927475093,1569.1698663854677,1.9383755378444657e-05,215988.98626442795,0.07743787193724239
