ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-455.6671726506376,734617.3133301052,503977.7976951202,126162.59192531387,87574.87324087511,16695.38809963847,27401.342744154514,12469.98619036411,2695.619153372584,3234.7768092231527,537.9508910083337,313.6811609346973,1615.2864658946728,2.3864976843349696e-05
