ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-216.27136284528666,653546.0226897398,639356.7122969354,120687.89775901787,82658.04204846942,17996.713304500037,24011.60261029423,577.6814210392346,3625.5125812944443,2661.0499254057836,360.7982867773886,112.5488373362424,1337.533801760816,1.609839363253172e-05,194188.95757342209,0.07130639444662953
