ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-167.81969415107415,778410.3440214929,763070.7853921785,129083.39806866311,89336.61642067575,15792.58019526786,29186.294183378344,577.0171351089921,3703.2490915192398,2838.6231082580766,802.41953028699,450.12689987065136,1439.031021396445,1.3527784072331244e-05,226008.4004439181,0.07131260663577554
