ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-393.39740734230065,790954.3558498333,540627.6893904023,131890.11637841156,90458.71358172825,15965.862175485448,28927.36197351005,12928.548662028323,2788.6415380604976,3377.103876698118,796.8526206847,599.0222686137812,1660.0343381700895,1.8042949453947054e-05
