ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-190.90948969059423,767562.2760124716,751024.200951908,128231.85129192367,87249.56451751365,16242.401379671628,26363.848487316267,638.2882546846677,3856.8561053043227,2802.5692420531473,594.6257061281224,311.62860005195466,1418.650057629479,1.2994422525303953e-05,222113.97471281703,0.08066151471824129
