ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-250.7135876066128,723513.5949727201,707422.1919472492,120525.27189153484,87900.83703423238,17048.340240401376,26508.93313470648,609.0401914490137,3640.794530478415,2599.4065159328675,356.99881292337,368.03291359901493,1519.1340661971915,2.4930918540860283e-05,212636.04925803782,0.0882089046031035
