ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-410.95032344678646,770308.92097099,498586.97955875105,125458.1058730036,87378.92674054841,15774.226268067347,29174.23223050857,14005.383504680827,2773.8385261966278,3257.9720312593386,540.6456337762761,301.1395267393528,1204.0900114357394,1.5994890276263452e-05
