ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-207.18493435023296,761523.0189052414,747990.340893764,120513.52271933848,91582.56422593584,16339.572526789487,27546.897825463337,526.0213643459015,3612.860154617698,2612.875010858307,284.3005490067721,454.99116603541097,1578.4038756017883,3.231509803121145e-05,238223.48430298292,0.09636464026709898
