ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-195.48468196265782,720958.2855058836,696547.2266362052,117681.4796595738,83956.28651736221,16772.410771407904,25322.650652803633,915.0459574667694,3503.8891042100227,2647.4040078144185,177.3687731614863,153.28104380473397,1376.8409683243467,4.719302139899424e-05,259204.94048475462,0.12333417189470337
