ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-379.19514907492993,738515.2762946388,499852.54497112235,128001.66595095168,87314.4971048947,16508.251309259267,26990.146707846092,12664.193010769408,2681.0143003885987,3234.168135461508,542.4357462232202,367.6793446669103,1447.8656685575968,2.0768093912385557e-05
