ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-436.46721706326844,802877.3029198734,522950.85614554957,124520.20545563324,83047.32054053301,15351.826476393908,28714.446331709136,14472.880189833013,3045.5261159599863,3419.057874369911,463.088684404848,118.01797020295922,1696.2506119427012,2.4018311093764386e-05
