ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-456.4683383205088,749262.7227849455,469167.91604287445,129262.5112283503,83034.12204150912,16356.45214638156,27866.290816409215,14485.740821632588,2719.0000492058434,3115.4156623398917,586.4410948223027,135.27579435048472,1349.8207755501571,1.682236522640073e-05
