ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-132.71350761990539,784091.3893685562,704310.1460527026,119884.27077150696,83150.01137231353,15733.88833463914,27498.418591850277,3275.754504838522,3710.902104066199,3073.378122211148,266.3063640077468,131.22181978080556,1510.246883671211,3.3680752394678315e-05,219744.7747686138,0.05679130170078103
