ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-537.3469582298361,779774.3454318526,498396.02565924363,131285.89868004055,87585.95526354655,16016.84600115159,28942.460909263387,15081.775917808138,2889.842464567082,3223.9959679451013,803.7704885829648,443.652372984091,1508.681097825856,1.3273183057344199e-05
