ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-574.5435999428839,739737.2105318632,518565.6001782003,129581.70785918526,87118.23574131394,15948.454791455908,27203.533389265474,11824.831599749647,2850.4686101370935,3301.438370376368,642.0915480242551,298.64126797844693,1296.9482623995975,1.6509667584749326e-05
