ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-411.81695922978224,722682.2924259423,497341.4923190235,125160.55565839476,86186.48047737933,16764.76672433739,26957.31556096954,11983.908662032785,2917.6529116377797,3277.5116804328645,496.67582039161135,314.59527337313364,1696.0708118652492,2.1326931172314524e-05
