ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-163.43368391833715,741234.312698977,689260.1104885446,124002.83739344032,86392.2747323352,16814.5903665755,26842.181411165097,2110.7143315879016,3756.3099205080666,2830.140777887936,405.09345900289475,272.2949996500183,1702.6586896945532,1.8735342365228096e-05,208668.3244469373,0.06670146402952488
