ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-505.4566448275385,787548.7374262406,542473.2661375233,139241.6404852814,84407.29985611181,15968.135206313133,28588.54756910731,11980.05091777009,3011.0166292595413,3455.2910859580525,1184.553034459461,195.82929192697327,1514.0347136516239,8.359310652704184e-06
