ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-373.79556148884797,755472.9722504396,489358.85449620266,132338.09329919395,85087.42029151371,15994.952651008098,28967.70611682449,14431.192043568084,2866.2749923726788,3200.9809686703193,782.7210278817823,239.56845270805692,1540.7415885576113,9.613947546170558e-06
