ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-240.23981882537007,708927.285485847,692925.7632478529,122145.0081884053,87727.05309783152,17298.609786959543,25593.53571507293,643.5022704034938,3636.9918085963513,2686.041929675435,448.243811960244,330.68555701235283,1598.5055838444907,2.68189674062063e-05,206908.71968689194,0.07411287075302775
