ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-390.238485777926,746716.0180367163,533787.7766792165,135952.72458156434,84842.76427856857,16342.373916083781,27814.38936095677,10913.936493421803,3075.038675060438,3461.979789488064,1130.536154564083,266.80724846315746,1631.5101848939576,7.758740419467702e-06
