ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-163.00220161413242,742900.4682050609,710817.2142905499,135590.3696017675,96076.22976889455,16546.304059817896,27486.855123285797,1214.2419440362867,3866.270704432412,2629.9711153029834,995.7561602504517,770.5853762373772,1945.2796937555743,9.374768192606174e-06,238728.03828104434,0.0838252460873194
