ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-209.64526922199255,682021.4921553222,656294.7602051407,118688.01977949524,85669.17535824046,17870.712495902495,24418.308588122414,986.3476802781278,3796.844514543134,2495.7997376735466,244.03617131733165,329.0836357527699,1454.3742174603892,4.425389546588091e-05,255343.8215643591,0.1305434132108665
