ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-453.6432800215874,709031.0627343877,474407.36813818285,128648.36392029854,85721.03255914184,17056.007842202962,26816.970685178196,12549.2557387552,2693.305383386959,3117.7037837507946,507.27344274391055,317.90985595050785,1524.6557205751683,2.0486109753877217e-05
