ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-198.8241461726118,731304.6234087567,707154.4095434397,129581.12661727548,83658.49722458828,17297.527677659233,25597.19498114905,827.7063771590497,3583.038287402517,2967.959835356301,750.6427623098612,144.50844060773275,1644.9539939100487,1.0739868969305724e-05,349954.96009706456,0.17028236654826548
