ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-448.63285917558983,806360.7665816348,540284.3491499089,131577.54193834463,84437.26456417916,15569.014619499778,29870.31681903454,12758.583015999582,3035.6666404410967,3459.518312698893,740.0261126484057,203.25247458490733,1356.95264077336,1.3244775342231774e-05
