ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-358.91123871459627,748843.9868339519,478474.2581062619,119415.60807722784,83825.7494434694,16232.838384359391,28193.371074409893,14633.710707761913,2753.918828364873,3237.1408505097293,280.94782577034454,178.3430023167445,1410.0939054215937,3.3787761023111276e-05
