ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-526.126820465616,758925.545098835,520957.04396327847,129389.80898990111,85978.63347422908,16012.566655340208,27756.27980581268,13321.27336213791,3093.442188562549,3335.0955810045457,658.3580867238137,317.1860080168706,1577.7999198785733,1.4284859365908562e-05
