ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-415.64242467213046,789123.9227543318,511095.4656370832,127789.10742342527,83570.45218469622,15728.260781452005,29520.25753753468,14490.650646253403,2785.652046317587,3291.945288129663,577.786840145988,176.82874044020824,1284.005711601772,1.82882906840048e-05
