ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-152.94167737690327,721603.5917267714,699400.4163931913,117908.73071263383,85229.04094932396,16942.724217851835,27329.621540540134,916.4684284145516,3378.7872384826524,2870.270086592331,217.0758772770314,210.34738428816686,1431.6401599423343,4.8486805231100754e-05,245391.50508844366,0.08658420097618473
