ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-268.5943038618571,676678.1341050168,660109.4569435385,120121.96055954137,84141.87995168513,17540.58035287232,25682.38157268958,683.3048715808721,3472.392031246506,2716.133671441018,295.4312375349317,161.08995808439468,1240.9481176484494,2.963044104139532e-05,227165.74036342607,0.08571929449732628
