ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-426.0357208961791,751326.5895592028,455123.6845118028,124279.90836111343,86582.35923530157,16215.23432148623,27817.241562799394,16496.932421536018,2545.973219384268,3092.8277431961046,415.62061849887266,306.5381251821205,1215.861914829218,1.9969922187512583e-05
