ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-169.22390337877832,750333.1992508372,698044.9225694201,130702.4799323161,87676.1793960255,16586.00305576438,26785.73967089981,1938.6986417713654,3857.8413850628535,2938.7531855220814,836.6945106288935,366.7946249192216,1523.4930953804578,1.0617446548111783e-05,290622.96594754653,0.10660592073461835
