ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-222.8954660163302,729488.4315748307,706717.1457406407,125851.02504365252,85721.00644850144,16934.45664656864,26937.882024827508,887.2195243965814,3531.582451268229,2788.5111013255682,442.2823646071388,250.56333242164712,1370.6158047720762,2.378088470059137e-05,248003.09165316707,0.09514538247354917
