ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-485.29571760329105,794805.4810055395,555569.0201049783,137079.5083010796,84941.53071280434,15354.393333279058,28796.038397467135,11474.109574743343,3198.8740544032876,3516.6731129673235,1166.2566350939833,198.67733705423717,1485.3672179707091,7.853751844352132e-06
