ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-252.4493898305023,715263.4086844121,697827.378929381,121967.14404660951,87516.17919785058,16914.217187132108,25730.09351160579,668.6658948515023,3541.7616899803647,2558.3773933908947,352.35185275544126,278.35246050719985,1388.4789042654597,2.2156050386554717e-05,242750.45475922883,0.11397923734804848
