ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-337.47601923380785,810160.1115721839,523900.75117095874,136586.8046515258,83332.40798423212,15422.927397458305,28865.388542864992,14032.76837332531,2883.8481244411514,3381.547868133143,974.1378244457732,123.98514843163477,1317.2487748677809,1.1790527582104552e-05
