ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-469.10649504252615,754706.2718708134,495515.3398672767,135366.41971274366,87871.34372860099,16093.979015744062,28115.60055561714,13811.519418328127,2943.1852142012663,3101.3312357245836,898.3008816867545,367.72281933674816,1579.653160567973,1.03682926241505e-05
