ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-165.2516809453881,761685.0187839835,703774.0672532828,126510.93060716837,87394.3820397862,16507.62009976199,27242.329101085204,2325.987440851236,3494.450987179855,2927.969080133946,465.590663408238,281.3127701965809,1562.730827966009,2.044876434783263e-05,234278.5247880364,0.07692924876158823
