ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-188.0837069661355,662854.6570462949,649737.2299767346,122425.74243176763,84951.74066604847,17841.658267442624,24278.343833572682,575.101105977995,3707.1288430038658,2796.409358778295,531.2074542775285,239.8083801154585,1702.718650966481,1.5628628948435674e-05,178280.3694631694,0.056315816367064696
