ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-442.20472259813664,784611.9777603036,517614.7822549699,127273.5369506678,85630.27726644056,15634.773298972867,27891.505384104206,13341.59766408446,3006.1571141590157,3318.0532286582256,797.5725750350321,292.8994481932079,1475.458208363196,1.6887906131982947e-05
