ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-443.56326953049114,747281.9256321883,500121.54755076964,132997.78773802635,85688.1238546328,16060.577236713938,27325.65091267496,14492.538795634517,2918.3278779430416,3179.72860887611,900.1994846708915,285.0083304096299,1599.8718829924587,1.1741747111641988e-05
