ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-519.2549945869116,768299.9635088693,516000.7818227957,127685.67934432453,88519.46843595096,15650.514742663223,28365.71581496653,13510.203983944899,2936.5301278333914,3272.5054200031063,595.4358455934937,331.03820012493924,1556.0169127421034,1.621558620757008e-05
