ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-381.174878287865,732067.4851160555,474853.2289891639,128063.91582457794,82663.52366994617,16868.82722461759,27199.50292992284,13732.774706398937,2743.3842408472556,3163.6149864051977,625.8317574420072,104.20024106877784,1340.8703304937976,1.2724952750906618e-05
