ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-473.4942473254139,749510.9083891644,501156.8157764798,124564.86363789006,82987.90057858298,16509.138224445476,28680.359492291183,13621.69639125979,2808.9022276805927,3290.501692392469,464.19818630223165,127.85123848621487,1297.3491773287046,1.897481092546139e-05
