ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-466.50329083467176,802638.7554200952,536867.9655593307,128180.46359999244,84861.52299786061,15344.35176530835,29320.433430141235,13465.192043018746,2890.0871430625007,3377.5138017808495,633.1782751810654,206.0533443815847,1573.4507567094072,1.808166623624896e-05
