ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-380.3318050783264,790732.6727454251,518684.5446824552,132486.85277540484,83885.49859923334,15408.294516354077,29696.011202476493,13838.875081274544,2855.3872850971356,3343.692513046343,812.2252188232306,173.1394902029468,1409.1773864454667,1.0038478020025428e-05
