ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-374.4106774008024,755520.9762080759,498729.2872362736,135899.56526019837,86001.15181343879,16137.454069387939,27441.68603057699,13917.875496708904,2912.6468249413515,3197.6817443645223,930.1687254623574,342.100616160437,1576.4818794579908,9.290187682003767e-06
