ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-428.865179782926,799163.5283746001,548220.3192193346,130348.51233197148,86376.36587423638,15556.133575080523,29163.495732016243,13652.612327490437,3017.4449805897943,3518.158147444323,638.1116989293869,358.59611839566134,1740.6514390933166,1.667292192350645e-05
